44843.8109606 ,    0.36384 ,  49147 ,  BFFB ,        36
44843.8436227 ,    0.75278 ,    4985 ,  1379 ,        36
44843.8759259 ,    0.95025 ,  49147 ,  BFFB ,        47
44843.9117708 ,    0.52111 ,    3985 ,  0F91 ,        51
44843.9857176 ,    0.47140 ,  39719 ,  9B27 ,        51
44844.0290278 ,    0.29215 ,  32711 ,  7FC7 ,        39
44844.0488194 ,    0.04613 ,  64369 ,  FB71 ,        38
44844.1196181 ,    0.03240 ,  49147 ,  BFFB ,        38
44844.1243981 ,    0.72544 ,  49147 ,  BFFB ,        38
44844.1263889 ,    0.36002 ,    7674 ,  1DFA ,        52
44844.1283218 ,    0.30492 ,  65332 ,  FF34 ,        38
44844.1287963 ,    0.54134 ,  28389 ,  6EE5 ,        53
44844.1434259 ,    0.57847 ,  53127 ,  CF87 ,        40
44844.1566898 ,    0.40809 ,  49147 ,  BFFB ,        54
44844.1818287 ,    0.90669 ,  59909 ,  EA05 ,        39
44844.2081829 ,    0.78875 ,  32711 ,  7FC7 ,        38
44844.2082639 ,    0.78455 ,  32711 ,  7FC7 ,        53
44844.2233333 ,    0.46490 ,  57116 ,  DF1C ,        53
44844.2462616 ,    0.23604 ,  28775 ,  7067 ,        52
44844.2548148 ,    0.79675 ,    9234 ,  2412 ,        39
44844.2626389 ,    0.45976 ,  49147 ,  BFFB ,        53
44844.3073032 ,    0.71373 ,  13039 ,  32EF ,        39
44844.3206134 ,    0.42021 ,  50936 ,  C6F8 ,        53
44844.3309375 ,    0.82173 ,    9177 ,  23D9 ,        52
44844.3394444 ,    0.08100 ,  65312 ,  FF20 ,        53
44844.3433796 ,    0.02059 ,  32565 ,  7F35 ,        39
44844.3487847 ,    0.96122 ,  64369 ,  FB71 ,        40
44844.3645949 ,    0.28176 ,  65094 ,  FE46 ,        38
44844.4144907 ,    0.96767 ,  48641 ,  BE01 ,        53
44844.4220602 ,    0.47018 ,  16366 ,  3FEE ,        38
44844.4278125 ,    0.87518 ,  65483 ,  FFCB ,        53
44844.4699769 ,    0.99107 ,  50144 ,  C3E0 ,        38
44844.4736111 ,    0.93986 ,  64382 ,  FB7E ,        53
44844.4785880 ,    0.05126 ,  49147 ,  BFFB ,        53
44844.5297685 ,    0.95034 ,  65483 ,  FFCB ,        38
44844.5702546 ,    0.45679 ,  28775 ,  7067 ,        39
44844.5960764 ,    0.06874 ,  13599 ,  351F ,        52
44844.5987616 ,    0.94218 ,  25552 ,  63D0 ,        38
44844.6143403 ,    0.52718 ,  64382 ,  FB7E ,        51
44844.6498264 ,    0.29820 ,  49147 ,  BFFB ,        39
44844.7048843 ,    0.40257 ,    1291 ,  050B ,        39
