44843.4974190 ,    0.44618 ,  65094 ,  FE46 ,        58
44843.5186458 ,    0.17825 ,    8832 ,  2280 ,        44
44843.5377315 ,    0.80361 ,  17021 ,  427D ,        57
44843.5437269 ,    0.78319 ,  28464 ,  6F30 ,        47
44843.5464352 ,    0.25020 ,  18913 ,  49E1 ,        44
44843.5648611 ,    0.93940 ,  65332 ,  FF34 ,        44
44843.5702199 ,    0.18674 ,  61402 ,  EFDA ,        44
44843.5821759 ,    0.28891 ,  52091 ,  CB7B ,        57
44843.5894676 ,    0.35256 ,  29280 ,  7260 ,        57
44843.6114583 ,    0.87518 ,  15695 ,  3D4F ,        44
44843.6567245 ,    0.82259 ,  41344 ,  A180 ,        51
44843.6665741 ,    0.23630 ,  64382 ,  FB7E ,        43
44843.7149074 ,    0.46068 ,  49095 ,  BFC7 ,        57
44843.7193287 ,    0.15369 ,    3098 ,  0C1A ,        57
44843.7277894 ,    0.74308 ,    8239 ,  202F ,        57
44843.7479398 ,    0.34865 ,  32711 ,  7FC7 ,        43
44843.7886574 ,    0.45254 ,  61402 ,  EFDA ,        43
44843.8362500 ,    0.65200 ,  49147 ,  BFFB ,        57
44843.8828704 ,    0.86171 ,  16366 ,  3FEE ,        43
44843.9658796 ,    0.42573 ,  64797 ,  FD1D ,        44
44844.0047454 ,    0.30840 ,  49147 ,  BFFB ,        43
44844.0094444 ,    0.07666 ,  49095 ,  BFC7 ,        47
44844.0309954 ,    0.23505 ,  28464 ,  6F30 ,        44
44844.0726042 ,    0.66647 ,  15695 ,  3D4F ,        44
44844.0759722 ,    0.39427 ,  49147 ,  BFFB ,        58
44844.1128356 ,    0.09533 ,  25192 ,  6268 ,        57
44844.1363079 ,    0.41193 ,  23415 ,  5B77 ,        44
44844.1589352 ,    0.95234 ,  64382 ,  FB7E ,        43
44844.1683218 ,    0.77186 ,  65312 ,  FF20 ,        44
44844.1827431 ,    0.41488 ,  48641 ,  BE01 ,        58
44844.2027431 ,    0.23196 ,  49095 ,  BFC7 ,        44
44844.2293171 ,    0.69045 ,  49147 ,  BFFB ,        44
44844.2668403 ,    0.90686 ,    3098 ,  0C1A ,        44
44844.2763773 ,    0.37401 ,  65332 ,  FF34 ,        44
44844.3104861 ,    0.81782 ,  60792 ,  ED78 ,        56
44844.3376273 ,    0.96292 ,  12805 ,  3205 ,        44
44844.3456713 ,    0.99172 ,  41344 ,  A180 ,        44
44844.3575231 ,    0.78981 ,  63558 ,  F846 ,        58
44844.3833102 ,    0.57494 ,  30864 ,  7890 ,        57
44844.3839815 ,    0.46987 ,  29109 ,  71B5 ,        44
44844.3988773 ,    0.68378 ,  49095 ,  BFC7 ,        58
44844.4240278 ,    0.36338 ,    3098 ,  0C1A ,        44
44844.4300579 ,    0.50985 ,  49095 ,  BFC7 ,        57
44844.4399421 ,    0.53073 ,  49147 ,  BFFB ,        44
