44839.9903704 ,    0.05856 ,  49147 ,  BFFB ,        46
44840.0099421 ,    0.05542 ,  65011 ,  FDF3 ,        45
44840.0453125 ,    0.47440 ,  65332 ,  FF34 ,        46
44840.0713310 ,    0.59498 ,    3098 ,  0C1A ,        57
44840.0776157 ,    0.53714 ,  64382 ,  FB7E ,        57
44840.0820370 ,    0.43176 ,  49095 ,  BFC7 ,        57
44840.0842708 ,    0.66021 ,  64382 ,  FB7E ,        46
44840.0984722 ,    0.60787 ,  64382 ,  FB7E ,        47
44840.1098380 ,    0.00869 ,  32565 ,  7F35 ,        57
44840.1202083 ,    0.07274 ,  65011 ,  FDF3 ,        47
44840.1232870 ,    0.58752 ,  53127 ,  CF87 ,        46
44840.1328472 ,    0.30614 ,  49147 ,  BFFB ,        47
44840.1623148 ,    0.30667 ,  64382 ,  FB7E ,        51
44840.1781481 ,    0.80481 ,    3985 ,  0F91 ,        47
44840.1789236 ,    0.37984 ,  50936 ,  C6F8 ,        49
44840.1883449 ,    0.42302 ,  64382 ,  FB7E ,        46
44840.1999306 ,    0.97818 ,  49147 ,  BFFB ,        57
44840.2260532 ,    0.35976 ,  64382 ,  FB7E ,        57
44840.2366435 ,    0.21501 ,  49147 ,  BFFB ,        57
44840.2452894 ,    0.36792 ,  64382 ,  FB7E ,        50
44840.2690972 ,    0.05251 ,  49147 ,  BFFB ,        47
44840.2691435 ,    0.32090 ,  49147 ,  BFFB ,        47
44840.2739468 ,    0.21547 ,  64382 ,  FB7E ,        57
44840.3054630 ,    0.49171 ,  52091 ,  CB7B ,        47
44840.3218171 ,    0.32724 ,  10076 ,  275C ,        57
44840.3912037 ,    0.69899 ,  64382 ,  FB7E ,        57
44840.4037731 ,    0.26306 ,  49147 ,  BFFB ,        46
44840.4076505 ,    0.30991 ,  49147 ,  BFFB ,        50
44840.4191204 ,    0.32577 ,  64382 ,  FB7E ,        47
44840.4695718 ,    0.22164 ,  32711 ,  7FC7 ,        46
44840.5112731 ,    0.96268 ,  49147 ,  BFFB ,        56
44840.5140278 ,    0.20268 ,  53127 ,  CF87 ,        51
44840.5374306 ,    0.24797 ,      825 ,  0339 ,        62
44840.5407292 ,    0.47126 ,  49095 ,  BFC7 ,        57
44840.5520370 ,    0.73804 ,  62447 ,  F3EF ,        46
44840.5603819 ,    0.39679 ,  64369 ,  FB71 ,        56
44840.5710532 ,    0.57148 ,  27150 ,  6A0E ,        57
44840.5965856 ,    0.24074 ,  64382 ,  FB7E ,        57
44840.6065278 ,    0.32625 ,  64382 ,  FB7E ,        57
44840.6302546 ,    0.89241 ,  49147 ,  BFFB ,        45
44840.6509144 ,    0.26993 ,  49147 ,  BFFB ,        57
44840.6597222 ,    0.99004 ,  49095 ,  BFC7 ,        46
44840.6803009 ,    0.05448 ,  49095 ,  BFC7 ,        57
44840.6827778 ,    0.44688 ,  64382 ,  FB7E ,        46
44840.7175231 ,    0.88041 ,  49147 ,  BFFB ,        44
44840.7340046 ,    0.98668 ,  49147 ,  BFFB ,        44
44840.7815625 ,    0.55471 ,  49147 ,  BFFB ,        44
44840.8251505 ,    0.36897 ,  49147 ,  BFFB ,        57
44840.8557060 ,    0.08534 ,    3985 ,  0F91 ,        57
44840.8607292 ,    0.49996 ,  64382 ,  FB7E ,        45
44840.8672454 ,    0.29947 ,  49095 ,  BFC7 ,        44
44840.8789931 ,    0.08983 ,  65332 ,  FF34 ,        44
44840.8832986 ,    0.44200 ,  64382 ,  FB7E ,        45
44840.8845255 ,    0.86395 ,  49147 ,  BFFB ,        44
44840.8845833 ,    0.04524 ,  53127 ,  CF87 ,        57
44840.9175810 ,    0.31920 ,  49147 ,  BFFB ,        46
44840.9183796 ,    0.10834 ,  65094 ,  FE46 ,        46
44840.9364815 ,    0.53215 ,  49147 ,  BFFB ,        44
44841.0186227 ,    0.54074 ,    2961 ,  0B91 ,        46
44841.0426389 ,    0.28229 ,  49147 ,  BFFB ,        57
44841.0567477 ,    0.38450 ,  49147 ,  BFFB ,        46
44841.0731597 ,    0.22963 ,  53127 ,  CF87 ,        49
44841.0852315 ,    0.49142 ,  49147 ,  BFFB ,        46
44841.0860301 ,    0.54996 ,  64382 ,  FB7E ,        57
44841.1398843 ,    0.92205 ,  65332 ,  FF34 ,        57
44841.1985185 ,    0.26186 ,  64382 ,  FB7E ,        57
44841.2010532 ,    0.23323 ,  49147 ,  BFFB ,        48
44841.2784259 ,    0.85953 ,  65312 ,  FF20 ,        57
