44851.5908681 ,    0.35592 ,  27293 ,  6A9D ,        41
44851.5985185 ,    0.39451 ,  49095 ,  BFC7 ,        41
44851.6191667 ,    0.51184 ,  64382 ,  FB7E ,        41
44851.6192593 ,    0.77289 ,  64382 ,  FB7E ,        41
44851.6193634 ,    0.42712 ,  64382 ,  FB7E ,        41
44851.7023495 ,    0.26436 ,  64382 ,  FB7E ,        41
44851.7148727 ,    0.30182 ,  49147 ,  BFFB ,        41
44851.7591088 ,    0.25382 ,  49147 ,  BFFB ,        44
44851.7871065 ,    0.13941 ,  65312 ,  FF20 ,        42
44851.8189236 ,    0.01164 ,  65332 ,  FF34 ,        41
44851.8433333 ,    0.72770 ,    3098 ,  0C1A ,        45
44851.8443981 ,    0.47656 ,  49147 ,  BFFB ,        41
44851.8488079 ,    0.76334 ,  49095 ,  BFC7 ,        45
44851.8724537 ,    0.71205 ,  49147 ,  BFFB ,        41
44851.9167361 ,    0.52514 ,  64382 ,  FB7E ,        41
44851.9462847 ,    0.52360 ,    8239 ,  202F ,        41
44851.9691898 ,    0.74289 ,  49147 ,  BFFB ,        43
44852.0017940 ,    0.94305 ,  14369 ,  3821 ,        41
44852.0231713 ,    0.59904 ,  64382 ,  FB7E ,        41
44852.0245139 ,    0.70828 ,  49147 ,  BFFB ,        41
44852.0247106 ,    0.00785 ,  49147 ,  BFFB ,        41
44852.0337037 ,    0.08429 ,  49147 ,  BFFB ,        42
44852.0774884 ,    0.56860 ,  63474 ,  F7F2 ,        46
44852.0929051 ,    0.43320 ,  25315 ,  62E3 ,        45
44852.1390394 ,    0.32973 ,  16604 ,  40DC ,        41
44852.1756019 ,    0.02160 ,  64382 ,  FB7E ,        41
44852.2099537 ,    0.87630 ,  64382 ,  FB7E ,        45
44852.2682060 ,    0.75695 ,  49147 ,  BFFB ,        41
44852.2989931 ,    0.73718 ,  49147 ,  BFFB ,        44
44852.3115972 ,    0.44618 ,  50789 ,  C665 ,        41
44852.4368866 ,    0.26268 ,    8239 ,  202F ,        41
44852.4975116 ,    0.50246 ,  64382 ,  FB7E ,        41
44852.5372569 ,    0.90832 ,  49147 ,  BFFB ,        41
44852.6025926 ,    0.63652 ,    3985 ,  0F91 ,        41
44852.6529398 ,    0.70965 ,  64382 ,  FB7E ,        41
44852.6821065 ,    0.78083 ,  49147 ,  BFFB ,        40
44852.7393866 ,    0.66304 ,  49147 ,  BFFB ,        51
44852.7750579 ,    0.99098 ,  28775 ,  7067 ,        40
44852.7984259 ,    0.93825 ,  49147 ,  BFFB ,        41
44852.8360301 ,    0.43730 ,  15843 ,  3DE3 ,        41
44852.8737847 ,    0.20733 ,  11039 ,  2B1F ,        40
44852.8768403 ,    0.42055 ,  49147 ,  BFFB ,        40
44852.9375116 ,    0.46888 ,  11396 ,  2C84 ,        40
44852.9729398 ,    0.81323 ,  64382 ,  FB7E ,        40
44853.0041088 ,    0.85682 ,  64382 ,  FB7E ,        40
44853.0220949 ,    0.09180 ,  49147 ,  BFFB ,        41
